698;3;3.0;1;5442.0;0;0.0;698
699;3;1.0;1;6338.0;0;0.0;699
707;3;10.0;1;5161.0;0;0.0;707
709;3;1.0;1;6849.0;0;0.0;709
710;3;6.0;1;5194.0;0;0.0;710
711;3;1.0;1;5921.0;0;0.0;711
713;3;13.0;1;7241.0;0;0.0;713
714;3;1.0;1;8931.0;0;0.0;714
715;3;8.0;1;5838.0;0;0.0;715
156807;1;0.0;1;1300.0;0;0.0;6847
708;3;7.0;1;5673.0;0;0.0;708
702;3;7.0;1;6597.0;0;0.0;702
669;3;4.0;1;20130.0;0;0.0;669
683;3;6.0;1;23375.0;0;0.0;683
787;3;0.0;1;15826.0;0;0.0;787
673;3;4.0;1;13025.0;0;0.0;673
733;3;5.0;1;14086.0;0;0.0;733
773;3;5.0;1;50000.0;0;0.0;773
726;3;9.0;1;4708.0;0;0.0;726
725;3;2.0;1;4700.0;0;0.0;725
770;3;13.0;1;50000.0;0;0.0;770
729;3;5.0;1;8500.0;0;0.0;729
751;3;7.0;1;64601.0;0;0.0;751
664;3;28.0;1;23893.0;0;0.0;664
663;3;186.0;1;16917.0;0;0.0;663
703;3;2.0;1;5902.0;0;0.0;703
701;3;3.0;1;5483.0;0;0.0;701
679;3;3.0;1;19525.0;0;0.0;679
688;3;2.0;1;10535.0;0;0.0;688
700;3;8.0;1;3333.0;0;0.0;700
720;3;13.0;1;4094.0;0;0.0;720
735;3;3.0;1;5299.0;0;0.0;735
676;3;15.0;1;17655.0;0;0.0;676
771;3;5.0;1;32450.0;0;0.0;771
680;3;0.0;1;13043.0;0;0.0;680
650;3;24.0;1;3500.0;0;0.0;650
658;3;3.0;1;2706.0;0;0.0;658
657;3;62.0;1;3400.0;0;0.0;657
651;3;17.0;1;6000.0;0;0.0;651
667;3;4.0;1;9508.0;0;0.0;667
681;3;2.0;1;23375.0;0;0.0;681
671;3;6.0;1;13530.0;0;0.0;671
738;3;8.0;1;59076.6954277286;0;0.0;738
677;3;5.0;1;11935.0;0;0.0;677
661;3;88.0;1;34403.0;0;0.0;661
755;3;12.0;1;10362.0;0;0.0;755
769;3;2.0;1;36000.0;0;0.0;769
573;3;16.0;1;1255.64285714286;0;0.0;573
722;3;9.0;1;4708.0;0;0.0;722
760;3;5.0;1;14913.0;0;0.0;760
654;3;21.0;1;1798.0;0;0.0;654
668;3;2.0;1;6666.0;0;0.0;668
156808;1;0.0;1;5882.0;0;0.0;1
765;3;2.0;1;5000.0;0;0.0;765
768;3;5.0;1;5988.0;0;0.0;768
772;3;1.0;1;40000.0;0;0.0;772
774;3;1.0;1;70000.0;0;0.0;774
776;3;2.0;1;40000.0;0;0.0;776
777;3;2.0;1;40000.0;0;0.0;777
781;3;4.0;1;26239.0;0;0.0;781
784;3;2.0;1;26239.0;0;0.0;784
785;3;3.0;1;27155.0;0;0.0;785
791;3;2.0;1;19396.0;0;0.0;791
793;3;1.0;1;19396.0;0;0.0;793
794;3;1.0;1;19396.0;0;0.0;794
795;3;2.0;1;19396.0;0;0.0;795
798;3;1.0;1;18644.0;0;0.0;798
799;3;1.0;1;18644.0;0;0.0;799
800;3;3.0;1;23703.0;0;0.0;800
801;3;4.0;1;18148.0;0;0.0;801
766;3;3.0;1;12000.0;0;0.0;766
788;3;2.0;1;15826.0;0;0.0;788
780;3;1.0;1;27155.0;0;0.0;780
888;3;9.0;1;12500.0;0;0.0;888
789;3;4.0;1;6744.0;0;0.0;789
732;3;4.0;1;7565.0;0;0.0;732
758;3;9.0;1;4741.0;0;0.0;758
764;3;9.0;1;3706.0;0;0.0;764
762;3;15.0;1;8708.0;0;0.0;762
872;3;1.0;1;10402.0;0;0.0;872
875;3;4.0;1;12500.0;0;0.0;875
878;3;3.0;1;14569.0;0;0.0;878
779;3;0.0;1;18644.0;0;0.0;779
763;3;16.0;1;15326.0;0;0.0;763
790;3;1.0;1;19396.0;0;0.0;790
797;3;1.0;1;19396.0;0;0.0;797
782;3;0.0;1;15826.0;0;0.0;782
796;3;2.0;1;19396.0;0;0.0;796
802;3;1.0;1;7894.0;0;0.0;802
792;3;1.0;1;19396.0;0;0.0;792
820;3;2.0;1;18260.0;0;0.0;820
156809;1;0.0;1;9745.0;0;0.0;2
841;3;1.0;1;13275.0;0;0.0;841
842;3;1.0;1;13275.0;0;0.0;842
843;3;2.0;1;13275.0;0;0.0;843
810;3;5.0;1;19183.2;0;0.0;810
808;3;4.0;1;19166.5;0;0.0;808
704;3;-3.0;1;8285.0;0;0.0;704
804;3;3.0;1;15523.1666666667;0;0.0;804
807;3;7.0;1;19166.5;0;0.0;807
734;3;4.0;1;6052.0;0;0.0;734
712;3;3.0;1;4964.0;0;0.0;712
685;3;2.0;1;10535.0;0;0.0;685
750;3;14.0;1;5652.0;0;0.0;750
759;3;24.0;1;8531.0;0;0.0;759
806;3;7.0;1;11668.8;0;0.0;806
805;3;6.0;1;11668.8;0;0.0;805
786;3;1.0;1;27155.0;0;0.0;786
730;3;6.0;1;19827.0;0;0.0;730
778;3;2.0;1;18000.0;0;0.0;778
736;3;12.0;1;34831.7796934866;0;0.0;736
745;3;9.0;1;19904.7509578544;0;0.0;745
741;3;7.0;1;10362.5833333333;0;0.0;741
752;3;10.0;1;10363.5833333333;0;0.0;752
744;3;11.0;1;10362.5833333333;0;0.0;744
749;3;15.0;1;38103.0;0;0.0;749
670;3;4.0;1;20130.0;0;0.0;670
731;3;4.0;1;4102.0;0;0.0;731
672;3;1.0;1;20084.0;0;0.0;672
743;3;9.0;1;5652.0;0;0.0;743
756;3;16.0;1;19943.3333333333;0;0.0;756
742;3;0.0;1;19827.0;0;0.0;742
809;3;7.0;1;11668.8;0;0.0;809
844;3;2.0;1;13275.0;0;0.0;844
846;3;5.0;1;13245.0;0;0.0;846
847;3;1.0;1;18707.0;0;0.0;847
849;3;5.0;1;22483.0;0;0.0;849
851;3;9.0;1;10784.0;0;0.0;851
854;3;6.0;1;6493.0;0;0.0;854
856;3;9.0;1;10784.0;0;0.0;856
857;3;1.0;1;12000.0;0;0.0;857
858;3;1.0;1;12500.0;0;0.0;858
859;3;4.0;1;8280.0;0;0.0;859
860;3;4.0;1;7894.0;0;0.0;860
861;3;2.0;1;2912.0;0;0.0;861
862;3;4.0;1;7467.0;0;0.0;862
863;3;1.0;1;21985.0;0;0.0;863
864;3;3.0;1;22500.0;0;0.0;864
866;3;3.0;1;10389.0;0;0.0;866
868;3;4.0;1;14802.0;0;0.0;868
869;3;8.0;1;15000.0;0;0.0;869
870;3;12.0;1;19064.0;0;0.0;870
871;3;8.0;1;20000.0;0;0.0;871
874;3;1.0;1;11589.0;0;0.0;874
876;3;7.0;1;13245.0;0;0.0;876
879;3;1.0;1;5389.0;0;0.0;879
881;3;3.0;1;20723.0;0;0.0;881
882;3;2.0;1;50000.0;0;0.0;882
883;3;6.0;1;46453.0;0;0.0;883
884;3;3.0;1;4807.0;0;0.0;884
885;3;1.0;1;5000.0;0;0.0;885
887;3;14.0;1;10784.0;0;0.0;887
889;3;10.0;1;14569.0;0;0.0;889
818;3;7.0;1;18110.0;0;0.0;818
821;3;22.0;1;3787.0;0;0.0;821
894;3;0.0;1;7894.0;0;0.0;894
903;3;0.0;1;14144.0;0;0.0;903
850;3;2.0;1;6081.0;0;0.0;850
892;3;21.0;1;18333.0;0;0.0;892
905;3;2.0;1;16666.0;0;0.0;905
839;3;5.0;1;8976.0;0;0.0;839
813;3;3.0;1;11551.0;0;0.0;813
890;3;10.0;1;15000.0;0;0.0;890
865;3;1.0;1;8278.0;0;0.0;865
822;3;0.0;1;15811.0;0;0.0;822
824;3;2.0;1;11652.0;0;0.0;824
873;3;11.0;1;11184.0;0;0.0;873
855;3;2.0;1;7467.0;0;0.0;855
816;3;5.0;1;9090.0;0;0.0;816
852;3;16.0;1;8496.0;0;0.0;852
853;3;3.0;1;6129.0;0;0.0;853
867;3;0.0;1;14144.0;0;0.0;867
812;3;3.0;1;9546.66666666667;0;0.0;812
819;3;15.0;1;10406.8333333333;0;0.0;819
829;3;10.0;1;5945.33333333333;0;0.0;829
828;3;8.0;1;3353.0;0;0.0;828
891;3;19.0;1;16667.0;0;0.0;891
823;3;3.0;1;8500.0;0;0.0;823
811;3;12.0;1;18078.0;0;0.0;811
904;3;8.0;1;14144.0;0;0.0;904
836;3;6.0;1;8976.0;0;0.0;836
933;3;7.0;1;32500.0;0;0.0;933
827;3;13.0;1;9944.88888888889;0;0.0;827
907;3;11.0;1;10000.0;0;0.0;907
826;3;4.0;1;13763.5;0;0.0;826
930;3;22.0;1;18334.0;0;0.0;930
937;3;12.0;1;35000.0;0;0.0;937
932;3;11.0;1;43333.0;0;0.0;932
845;3;0.0;1;6250.0;0;0.0;845
825;3;6.0;1;9955.66666666667;0;0.0;825
833;3;9.0;1;5945.0;0;0.0;833
838;3;8.0;1;4435.22222222222;0;0.0;838
830;3;2.0;1;13763.5;0;0.0;830
880;3;5.0;1;8709.0;0;0.0;880
835;3;6.0;1;4435.33333333333;0;0.0;835
814;3;2.0;1;9546.66666666667;0;0.0;814
893;3;1.0;1;8125.0;0;0.0;893
895;3;13.0;1;9150.0;0;0.0;895
898;3;6.0;1;10784.0;0;0.0;898
900;3;11.0;1;12500.0;0;0.0;900
901;3;1.0;1;12913.0;0;0.0;901
908;3;1.0;1;7876.0;0;0.0;908
909;3;1.0;1;51428.0;0;0.0;909
910;3;3.0;1;7894.0;0;0.0;910
915;3;4.0;1;15319.0;0;0.0;915
916;3;20.0;1;16225.0;0;0.0;916
917;3;4.0;1;14827.0;0;0.0;917
918;3;13.0;1;20000.0;0;0.0;918
919;3;1.0;1;6622.0;0;0.0;919
920;3;5.0;1;8724.0;0;0.0;920
921;3;1.0;1;9271.0;0;0.0;921
922;3;24.0;1;14583.0;0;0.0;922
923;3;1.0;1;37333.0;0;0.0;923
925;3;4.0;1;46575.0;0;0.0;925
926;3;2.0;1;50000.0;0;0.0;926
929;3;3.0;1;16556.0;0;0.0;929
931;3;1.0;1;10389.0;0;0.0;931
934;3;1.0;1;35000.0;0;0.0;934
935;3;1.0;1;12420.0;0;0.0;935
936;3;1.0;1;31125.0;0;0.0;936
1049;3;0.0;1;10566.0;0;0.0;1049
986;3;8.0;1;6642.0;0;0.0;986
956;3;4.0;1;7852.0;0;0.0;956
960;3;3.0;1;22340.0;0;0.0;960
1051;3;6.0;1;15217.0;0;0.0;1051
959;3;6.0;1;9642.0;0;0.0;959
995;3;5.0;1;7553.0;0;0.0;995
1050;3;8.0;1;15217.0;0;0.0;1050
976;3;4.0;1;70866.0;0;0.0;976
963;3;3.0;1;25384.0;0;0.0;963
941;3;6.0;1;20000.0;0;0.0;941
957;3;2.0;1;7692.0;0;0.0;957
939;3;1.0;1;47500.0;0;0.0;939
942;3;1.0;1;21192.0;0;0.0;942
943;3;2.0;1;27483.0;0;0.0;943
944;3;2.0;1;47500.0;0;0.0;944
945;3;1.0;1;20289.0;0;0.0;945
946;3;5.0;1;17500.0;0;0.0;946
949;3;1.0;1;20000.0;0;0.0;949
950;3;4.0;1;19064.0;0;0.0;950
952;3;1.0;1;5801.0;0;0.0;952
953;3;5.0;1;6626.0;0;0.0;953
954;3;1.0;1;7058.0;0;0.0;954
955;3;1.0;1;28145.0;0;0.0;955
958;3;6.0;1;13357.0;0;0.0;958
964;3;3.0;1;9489.0;0;0.0;964
966;3;3.0;1;17883.0;0;0.0;966
967;3;1.0;1;22307.0;0;0.0;967
970;3;2.0;1;7718.0;0;0.0;970
971;3;1.0;1;69047.0;0;0.0;971
965;3;1.0;1;9219.0;0;0.0;965
912;3;0.0;1;10000.0;0;0.0;912
899;3;1.0;1;12012.0;0;0.0;899
924;3;1.0;1;41379.0;0;0.0;924
947;3;4.0;1;13245.0;0;0.0;947
897;3;12.0;1;10389.0;0;0.0;897
940;3;1.0;1;13719.0;0;0.0;940
968;3;0.0;1;13358.0;0;0.0;968
906;3;3.0;1;18211.0;0;0.0;906
902;3;3.0;1;13245.0;0;0.0;902
913;3;1.0;1;19078.0;0;0.0;913
1025;3;27.0;1;4500.0;0;0.0;1025
951;3;0.0;1;7142.0;0;0.0;951
972;3;1.0;1;61904.0;0;0.0;972
1042;3;9.0;1;5500.0;0;0.0;1042
1012;3;1.0;1;3760.0;0;0.0;1012
984;3;11.0;1;8031.0;0;0.0;984
938;3;7.0;1;45000.0;0;0.0;938
911;3;2.0;1;7894.0;0;0.0;911
1036;3;2.0;1;4954.0;0;0.0;1036
914;3;12.0;1;18421.0;0;0.0;914
928;3;1.0;1;40000.0;0;0.0;928
961;3;1.0;1;17985.0;0;0.0;961
962;3;0.0;1;12846.0;0;0.0;962
975;3;1.0;1;74603.0;0;0.0;975
979;3;4.0;1;1041.0;0;0.0;979
988;3;8.0;1;3007.0;0;0.0;988
989;3;5.0;1;2763.0;0;0.0;989
991;3;10.0;1;7801.0;0;0.0;991
993;3;12.0;1;3378.0;0;0.0;993
996;3;3.0;1;9712.0;0;0.0;996
997;3;6.0;1;7536.0;0;0.0;997
1000;3;1.0;1;11629.0;0;0.0;1000
1019;3;3.0;1;35000.0;0;0.0;1019
1022;3;2.0;1;14017.0;0;0.0;1022
1024;3;7.0;1;5983.0;0;0.0;1024
156810;1;24.0;1;6589.0;0;0.0;3
1044;3;3.0;1;2333.0;0;0.0;1044
973;3;1.0;1;69841.0;0;0.0;973
1018;3;2.0;1;1555.0;0;0.0;1018
1007;3;0.0;1;8492.0;0;0.0;1007
1074;3;3.0;1;13825.0;0;0.0;1074
1105;3;10.0;1;20915.0;0;0.0;1105
1009;3;0.0;1;8032.0;0;0.0;1009
1017;3;0.0;1;819.0;0;0.0;1017
1127;3;10.0;1;13008.0;0;0.0;1127
998;3;3.0;1;4817.0;0;0.0;998
1057;3;7.0;1;14170.0;0;0.0;1057
1111;3;0.0;1;13000.0;0;0.0;1111
1048;3;0.0;1;11478.0;0;0.0;1048
1005;3;1.0;1;4118.0;0;0.0;1005
985;3;6.0;1;2205.0;0;0.0;985
974;3;2.0;1;55555.0;0;0.0;974
1037;3;1.0;1;4881.0;0;0.0;1037
983;3;1.0;1;16302.0;0;0.0;983
1016;3;1.0;1;7478.0;0;0.0;1016
1075;3;13.0;1;20490.6666666667;0;0.0;1075
1061;3;13.0;1;9875.0;0;0.0;1061
1077;3;5.0;1;14170.0;0;0.0;1077
1003;3;7.0;1;4214.0;0;0.0;1003
1004;3;13.0;1;6174.0;0;0.0;1004
1098;3;2.0;1;20915.0;0;0.0;1098
1033;3;22.0;1;7152.27586206897;0;0.0;1033
1132;3;59.0;1;3999.1884057971;0;0.0;1132
1056;3;12.0;1;26267.5;0;0.0;1056
982;3;0.0;1;16302.0;0;0.0;982
1065;3;3.0;1;19750.0;0;0.0;1065
977;3;-1.0;1;4125.0;0;0.0;977
1047;3;57.0;1;2333.0;0;0.0;1047
1001;3;18.0;1;4419.0;0;0.0;1001
1002;3;11.0;1;7168.0;0;0.0;1002
1073;3;12.0;1;26267.5;0;0.0;1073
994;3;4.0;1;15000.0;0;0.0;994
1066;3;2.0;1;9875.0;0;0.0;1066
1134;3;19.0;1;6399.64;0;0.0;1134
987;3;4.0;1;8148.0;0;0.0;987
1035;3;11.0;1;2743.0;0;0.0;1035
1118;3;5.0;1;7177.0;0;0.0;1118
1108;3;9.0;1;2295.0;0;0.0;1108
1102;3;5.0;1;8986.0;0;0.0;1102
1015;3;14.0;1;752.0;0;0.0;1015
1026;3;34.0;1;7150.0;0;0.0;1026
1093;3;13.0;1;8986.0;0;0.0;1093
1038;3;2.0;1;2000.0;0;0.0;1038
980;3;5.0;1;707.0;0;0.0;980
1109;3;6.0;1;8986.0;0;0.0;1109
992;3;0.0;1;2077.0;0;0.0;992
1020;3;4.0;1;9741.0;0;0.0;1020
1045;3;43.0;1;2000.0;0;0.0;1045
1029;3;40.0;1;4500.0;0;0.0;1029
1129;3;9.0;1;4707.0;0;0.0;1129
1128;3;9.0;1;16390.0;0;0.0;1128
1014;3;17.0;1;4799.0;0;0.0;1014
999;3;2.0;1;11678.0;0;0.0;999
1021;3;5.0;1;23275.0;0;0.0;1021
1052;3;2.0;1;18559.0;0;0.0;1052
1046;3;2.0;1;2333.0;0;0.0;1046
1008;3;0.0;1;8492.0;0;0.0;1008
990;3;9.0;1;4161.0;0;0.0;990
981;3;1.0;1;28521.0;0;0.0;981
1053;3;0.0;1;15178.0;0;0.0;1053
1023;3;1.0;1;6465.0;0;0.0;1023
1088;3;1.0;1;6782.0;0;0.0;1088
1089;3;2.0;1;6782.0;0;0.0;1089
1091;3;2.0;1;20689.0;0;0.0;1091
1092;3;2.0;1;20689.0;0;0.0;1092
156811;1;0.0;1;1754.0;0;0.0;6848
1099;3;7.0;1;4576.0;0;0.0;1099
1103;3;1.0;1;9829.0;0;0.0;1103
1054;3;0.0;1;10566.0;0;0.0;1054
1060;3;6.0;1;19750.0;0;0.0;1060
1079;3;5.0;1;20521.0;0;0.0;1079
1094;3;3.0;1;22347.0;0;0.0;1094
1190;3;1.0;1;16000.0;0;0.0;1190
1097;3;7.0;1;2288.0;0;0.0;1097
1055;3;0.0;1;18559.0;0;0.0;1055
1125;3;0.0;1;4400.0;0;0.0;1125
1126;3;10.0;1;1739.0;0;0.0;1126
1162;3;10.0;1;27372.0;0;0.0;1162
1106;3;0.0;1;20869.0;0;0.0;1106
1081;3;8.0;1;26258.0;0;0.0;1081
1136;3;2.0;1;9285.0;0;0.0;1136
1137;3;5.0;1;8450.0;0;0.0;1137
1138;3;3.0;1;8391.0;0;0.0;1138
1140;3;1.0;1;9507.0;0;0.0;1140
1141;3;3.0;1;15248.0;0;0.0;1141
1142;3;7.0;1;12142.0;0;0.0;1142
156812;1;0.0;1;2195.0;0;0.0;6849
1107;3;11.0;1;20915.0;0;0.0;1107
1058;3;8.0;1;20490.6666666667;0;0.0;1058
1100;3;2.0;1;22155.0;0;0.0;1100
1085;3;12.0;1;12675.0;0;0.0;1085
1072;3;6.0;1;17281.3333333333;0;0.0;1072
1095;3;2.0;1;9578.75;0;0.0;1095
1130;3;12.0;1;6010.0;0;0.0;1130
1062;3;11.0;1;17281.0;0;0.0;1062
1161;3;11.0;1;4972.0;0;0.0;1161
1069;3;12.0;1;5381.83333333333;0;0.0;1069
1082;3;13.0;1;1868.52616064849;0;0.0;1082
1078;3;12.0;1;13330.4160796469;0;0.0;1078
1063;3;7.0;1;5381.83333333333;0;0.0;1063
1115;3;4.0;1;3075.0;0;0.0;1115
1123;3;6.0;1;3676.0;0;0.0;1123
1070;3;6.0;1;9600.0;0;0.0;1070
1071;3;13.0;1;9867.76859504132;0;0.0;1071
1152;3;3.0;1;2666.0;0;0.0;1152
1090;3;31.0;1;2164.0;0;0.0;1090
1110;3;5.0;1;20915.0;0;0.0;1110
1067;3;5.0;1;17281.0;0;0.0;1067
1120;3;7.0;1;9973.75;0;0.0;1120
1083;3;10.0;1;1867.91588198368;0;0.0;1083
1096;3;10.0;1;22347.0;0;0.0;1096
1013;3;12.0;1;752.0;0;0.0;1013
1147;3;0.0;1;16206.0;0;0.0;1147
1011;3;14.0;1;4900.0;0;0.0;1011
1148;3;0.0;1;18956.0;0;0.0;1148
1116;3;1.0;1;7058.0;0;0.0;1116
1086;3;29.0;1;18842.0;0;0.0;1086
1101;3;28.0;1;2295.0;0;0.0;1101
1114;3;12.0;1;6162.5;0;0.0;1114
1119;3;5.0;1;2786.0;0;0.0;1119
1032;3;34.0;1;5357.0;0;0.0;1032
1059;3;13.0;1;13331.25;0;0.0;1059
1068;3;0.0;1;16935.6666666667;0;0.0;1068
1080;3;10.0;1;14170.0;0;0.0;1080
1104;3;11.0;1;2295.0;0;0.0;1104
1146;3;1.0;1;15491.0;0;0.0;1146
1155;3;1.0;1;345000.0;0;0.0;1155
1156;3;1.0;1;475000.0;0;0.0;1156
1157;3;1.0;1;213768.0;0;0.0;1157
1158;3;1.0;1;129411.0;0;0.0;1158
1159;3;1.0;1;244444.0;0;0.0;1159
1163;3;4.0;1;32352.0;0;0.0;1163
1164;3;5.0;1;37500.0;0;0.0;1164
1165;3;3.0;1;50000.0;0;0.0;1165
1180;3;3.0;1;16000.0;0;0.0;1180
1183;3;7.0;1;11120.0;0;0.0;1183
1184;3;3.0;1;21440.0;0;0.0;1184
1189;3;7.0;1;6776.0;0;0.0;1189
1186;3;10.0;1;6776.0;0;0.0;1186
1267;3;0.0;1;29642.0;0;0.0;1267
1187;3;4.0;1;6200.0;0;0.0;1187
1256;3;1.0;1;45161.0;0;0.0;1256
1208;3;0.0;1;7786.0;0;0.0;1208
1215;3;3.0;1;16709.0;0;0.0;1215
1182;3;0.0;1;9100.0;0;0.0;1182
1254;3;7.0;1;46276.0;0;0.0;1254
1211;3;3.0;1;9565.0;0;0.0;1211
1175;3;0.0;1;4201.0;0;0.0;1175
1203;3;9.0;1;12347.0;0;0.0;1203
1168;3;3.0;1;17593.0;0;0.0;1168
1198;3;0.0;1;174107.0;0;0.0;1198
1210;3;0.0;1;9130.0;0;0.0;1210
1181;3;4.0;1;11120.0;0;0.0;1181
1221;3;0.0;1;14166.0;0;0.0;1221
1274;3;2.0;1;81274.0;0;0.0;1274
1196;3;0.0;1;195000.0;0;0.0;1196
1171;3;0.0;1;11504.0;0;0.0;1171
1193;3;1.0;1;21600.0;0;0.0;1193
1199;3;1.0;1;129496.0;0;0.0;1199
1201;3;2.0;1;78000.0;0;0.0;1201
1207;3;5.0;1;11250.0;0;0.0;1207
1209;3;1.0;1;9401.0;0;0.0;1209
1154;3;9.0;1;3146.0;0;0.0;1154
1200;3;0.0;1;115000.0;0;0.0;1200
1143;3;4.0;1;14189.0;0;0.0;1143
1139;3;2.0;1;11111.0;0;0.0;1139
1153;3;2.0;1;2960.0;0;0.0;1153
1169;3;0.0;1;11478.0;0;0.0;1169
1172;3;1.0;1;5913.0;0;0.0;1172
1220;3;1.0;1;33189.0;0;0.0;1220
156813;1;0.0;1;8833.0;0;0.0;4
1261;3;1.0;1;78834.0;0;0.0;1261
1263;3;2.0;1;78834.0;0;0.0;1263
1265;3;3.0;1;72413.0;0;0.0;1265
1185;3;0.0;1;6200.0;0;0.0;1185
1167;3;12.0;1;27500.0;0;0.0;1167
1245;3;22.0;1;2319.0;0;0.0;1245
1194;3;2.0;1;3250.0;0;0.0;1194
1268;3;2.0;1;29705.0;0;0.0;1268
1192;3;3.0;1;6200.0;0;0.0;1192
1166;3;13.0;1;14583.0;0;0.0;1166
1135;3;8.0;1;689.0;0;0.0;1135
1191;3;3.0;1;6800.0;0;0.0;1191
1212;3;2.0;1;9482.0;0;0.0;1212
1174;3;3.0;1;20697.6666666667;0;0.0;1174
1145;3;14.0;1;3947.91666666667;0;0.0;1145
1178;3;4.0;1;6074.0;0;0.0;1178
1214;3;1.0;1;17409.0;0;0.0;1214
1150;3;26.0;1;4194.0;10140;0.0;1150
1197;3;0.0;1;125000.0;0;0.0;1197
1252;3;5.0;1;47763.0;0;0.0;1252
1151;3;21.0;1;8760.88888888889;0;0.0;1151
1195;3;6.0;1;4000.0;0;0.0;1195
1179;3;14.0;1;5400.0;0;0.0;1179
1206;3;0.0;1;20377.0;0;0.0;1206
1240;3;24.0;1;2237.0;0;0.0;1240
1202;3;8.0;1;23043.0;0;0.0;1202
1176;3;1.0;1;6200.0;0;0.0;1176
1269;3;3.0;1;77864.0;0;0.0;1269
1270;3;2.0;1;77745.0;0;0.0;1270
1279;3;1.0;1;4000.0;0;0.0;1279
1280;3;23.0;1;4000.0;0;0.0;1280
1287;3;2.0;1;18750.0;0;0.0;1287
1288;3;2.0;1;18750.0;0;0.0;1288
1289;3;2.0;1;18750.0;0;0.0;1289
1290;3;1.0;1;18750.0;0;0.0;1290
1278;3;12.0;1;4000.0;0;0.0;1278
1222;3;1.0;1;15666.0;0;0.0;1222
1284;3;1.0;1;9478.0;0;0.0;1284
1255;3;3.0;1;89207.0;0;0.0;1255
1292;3;2.0;1;10285.0;0;0.0;1292
1296;3;4.0;1;10285.0;0;0.0;1296
1257;3;0.0;1;45161.0;0;0.0;1257
1258;3;1.0;1;87070.0;0;0.0;1258
1291;3;3.0;1;7590.0;0;0.0;1291
1332;3;1.0;1;25809.0;0;0.0;1332
1259;3;4.0;1;87070.0;0;0.0;1259
1314;3;3.0;1;25675.0;0;0.0;1314
1251;3;4.0;1;90695.0;0;0.0;1251
1277;3;1.0;1;77669.0;0;0.0;1277
1322;3;0.0;1;25675.0;0;0.0;1322
1315;3;8.0;1;28089.0;0;0.0;1315
1293;3;3.0;1;5830.0;0;0.0;1293
1373;3;2.0;1;15614.0;0;0.0;1373
1346;3;0.0;1;13845.0;0;0.0;1346
1368;3;3.0;1;7733.0;0;0.0;1368
1260;3;1.0;1;30288.0;0;0.0;1260
1264;3;2.0;1;12115.0;0;0.0;1264
1253;3;4.0;1;90695.0;0;0.0;1253
1295;3;2.0;1;5830.0;0;0.0;1295
1272;3;4.0;1;42745.0;0;0.0;1272
1282;3;1.0;1;16000.0;0;0.0;1282
1286;3;0.0;1;25130.0;0;0.0;1286
1271;3;2.0;1;12115.0;0;0.0;1271
1285;3;1.0;1;9478.0;0;0.0;1285
1281;3;28.0;1;1639.0;0;0.0;1281
1224;3;4.0;1;21794.0;0;0.0;1224
1317;3;5.0;1;25675.0;0;0.0;1317
1318;3;1.0;1;20909.0;0;0.0;1318
1327;3;3.0;1;28000.0;0;0.0;1327
1328;3;2.0;1;25675.0;0;0.0;1328
1331;3;2.0;1;28000.0;0;0.0;1331
1337;3;3.0;1;10360.0;0;0.0;1337
1338;3;1.0;1;10434.0;0;0.0;1338
1339;3;2.0;1;10434.0;0;0.0;1339
1340;3;5.0;1;5000.0;0;0.0;1340
1341;3;4.0;1;5000.0;0;0.0;1341
1348;3;5.0;1;61818.0;0;0.0;1348
156814;1;0.0;1;5416.0;0;0.0;5
1247;3;15.0;1;4100.0;0;0.0;1247
1216;3;-1.0;1;20832.0;0;0.0;1216
1229;3;29.0;1;15238.0;0;0.0;1229
1242;3;13.0;1;4100.0;0;0.0;1242
1275;3;7.0;1;20907.0;0;0.0;1275
1239;3;17.0;1;2224.0;0;0.0;1239
1262;3;5.0;1;12115.0;0;0.0;1262
1249;3;2.0;1;47763.0;0;0.0;1249
1217;3;0.0;1;9144.0;0;0.0;1217
1231;3;9.0;1;8400.0;0;0.0;1231
1273;3;4.0;1;21743.0;0;0.0;1273
1226;3;15.0;1;2250.0;0;0.0;1226
1283;3;7.0;1;4895.0;0;0.0;1283
1233;3;3.0;1;28890.0;0;0.0;1233
1326;3;1.0;1;16666.0;0;0.0;1326
1230;3;14.0;1;4086.94457169033;0;0.0;1230
1218;3;24.0;1;1698.0;0;0.0;1218
1236;3;6.0;1;28890.0;0;0.0;1236
1294;3;4.0;1;5830.0;0;0.0;1294
1232;3;15.0;1;15238.0;0;0.0;1232
1227;3;24.0;1;4100.0;0;0.0;1227
1266;3;10.0;1;19142.0;0;0.0;1266
1358;3;4.0;1;10089.0;0;0.0;1358
1359;3;2.0;1;16607.0;0;0.0;1359
1371;3;3.0;1;28173.0;0;0.0;1371
1374;3;2.0;1;50892.0;0;0.0;1374
1345;3;5.0;1;73454.0;0;0.0;1345
1304;3;0.0;1;11739.0;0;0.0;1304
1309;3;1.0;1;16666.0;0;0.0;1309
1343;3;1.0;1;36728.0;0;0.0;1343
1298;3;5.0;1;4290.0;0;0.0;1298
1310;3;1.0;1;26215.0;0;0.0;1310
1306;3;2.0;1;7590.0;0;0.0;1306
1297;3;5.0;1;10285.0;0;0.0;1297
1419;3;2.0;1;47350.0;0;0.0;1419
1401;3;0.0;1;27000.0;0;0.0;1401
1356;3;26.0;1;5632.0;0;0.0;1356
1303;3;5.0;1;6875.0;0;0.0;1303
1300;3;3.0;1;4290.0;0;0.0;1300
